respondent_id,xyz_vaccine,seasonal_vaccine
39510,0.031496819237039016,0.09299767932863867
39511,0.1735247594283013,0.3684954047633208
39512,0.1625680773229912,0.19009359672409265
39513,0.1643321447310654,0.4196433009960835
39514,0.6182682898196228,0.33030641782822967
39515,0.2185922379327566,0.5230015773542355
39516,0.0869124338877413,0.2232249708005468
39517,0.14118488024975132,0.5006539004404846
39518,0.28186035139243876,0.5999897372031513
39519,0.11811204009481643,0.37796567106567625
39520,0.25275573427811476,0.44655801580864884
39521,0.061684465162595625,0.5740436324793388
39522,0.09144503030426387,0.3348771253927706
39523,0.12332352088994013,0.23315267755468994
39524,0.17466248261303716,0.8045684335570502
39525,0.05988862377482049,0.3897253076373515
39526,0.05512420899124575,0.0820058145649506
39527,0.02865407054183809,0.018583429367730324
39528,0.030493416996366197,0.2074800631847293
39529,0.3313245960944808,0.32027951358834617
39530,0.11477868901599794,0.2932503946301077
39531,0.693560762535731,0.9566051550044853
39532,0.18630459660293988,0.45125812523835707
39533,0.051760479866229364,0.10780669213073078
39534,0.06833283391037404,0.8096540580526209
39535,0.05083189244796316,0.8608777083633228
39536,0.013683336388241029,0.08797581623273482
39537,0.10136819838238031,0.3841186273454884
39538,0.03901213306906202,0.4695800935035705
39539,0.526270320731948,0.7264646864806096
39540,0.54135490361383,0.8312836611120593
39541,0.06919543667537897,0.1471757529755062
39542,0.104440971561199,0.2519862473323649
39543,0.1839528689070327,0.4140233147834741
39544,0.11441796611861274,0.2630191699759109
39545,0.019442116719049236,0.057737284586769445
39546,0.12857111762357112,0.19587364879670618
39547,0.23528030600745942,0.5502001650111684
39548,0.18254962763995103,0.27319145381195226
39549,0.07690105431102823,0.9307531620890512
39550,0.08829164791097475,0.7125520449378051
39551,0.11575936057564568,0.5563608681402736
39552,0.27038816341173094,0.473185059601083
39553,0.16440558725749124,0.4139935024495478
39554,0.2840929828119055,0.6582282935499479
39555,0.11988258752950702,0.5187954415348219
39556,0.26245673456371776,0.8329606922023858
39557,0.15253118997483897,0.34952242404779016
39558,0.08782861671420306,0.6279854827542378
39559,0.011372314929280041,0.17307351643817215
39560,0.047465555381707616,0.1722832128199823
39561,0.28354821022718757,0.5899938494390011
39562,0.1167783069777967,0.10252071513974767
39563,0.12106020007006121,0.6104020250243455
39564,0.3851328992422773,0.7211655278883571
39565,0.048753612125902915,0.7255325968614305
39566,0.2948790544771296,0.6235085882883884
39567,0.2630864578385257,0.6661570013224564
39568,0.07054087126240215,0.8776524032112494
39569,0.07333731639017534,0.10730671635242148
39570,0.3735358158352015,0.5864744152014425
39571,0.42658546174078393,0.7089736463001636
39572,0.3730862416666352,0.45635072791456555
39573,0.11708479570858146,0.17398816725346775
39574,0.428739860016045,0.7610450104102244
39575,0.3704754314744778,0.5947344513797577
39576,0.16562169449615627,0.3269668077857102
39577,0.02464880728028868,0.0693723639990356
39578,0.36275605678923756,0.06530080098245183
39579,0.2116902229730993,0.621004316685681
39580,0.5714813290057351,0.5091351886092997
39581,0.2876506558538301,0.7256147867223222
39582,0.19794335133520674,0.747269638798826
39583,0.12109431519071782,0.18880084429150368
39584,0.713144984767581,0.5872122480845898
39585,0.1123910196820853,0.8453986808303204
39586,0.49609951896292936,0.5829827185261076
39587,0.14302449600303863,0.6193884920551049
39588,0.15440835325785104,0.5796468225948352
39589,0.0536434895912166,0.508950655137737
39590,0.07422242710515616,0.18003660394353058
39591,0.022967338105592587,0.0882633059832226
39592,0.05285511957013684,0.1064802461317787
39593,0.4291444444444414,0.6780698056878983
39594,0.3141134132925042,0.8796693771778148
39595,0.2064267945124563,0.9217711737587839
39596,0.09535111567037814,0.8323379186806384
39597,0.17143910312790225,0.23754699393565037
39598,0.011048996684487673,0.029132765691514895
39599,0.675274466552726,0.7557648550832865
39600,0.0781069353827175,0.09927993306476841
39601,0.07210390075728246,0.07441541618300379
39602,0.05122208113199947,0.30935154392254216
39603,0.7119050147583219,0.7488532866536288
39604,0.03559502160870754,0.18177049859902644
39605,0.2578304246673656,0.4073413069952919
39606,0.2159387395459131,0.8427007948059965
39607,0.0328245828125626,0.06605819563403066
39608,0.1910908190778203,0.7019352355041536
39609,0.12193760228948362,0.4737788708970366
39610,0.7224255311130187,0.15214775711645043
39611,0.43361775849112644,0.8582509406651363
39612,0.013280745308705273,0.03683620423957029
39613,0.04415881347823711,0.026537621189676706
39614,0.3008131478548391,0.7541448826792525
39615,0.4374730330173213,0.8999417752571972
39616,0.07248875883529773,0.2545689227750568
39617,0.49521633758119665,0.7587631770672658
39618,0.807462128977254,0.8984453968686321
39619,0.6290246327666812,0.8245282050508828
39620,0.4095156357135113,0.952893253003154
39621,0.055456233482915174,0.7209872656617708
39622,0.11184847360145961,0.3155450615253137
39623,0.008841643020096816,0.008325387960880571
39624,0.13770777472719162,0.2059579416145709
39625,0.036120931040770285,0.427652709874827
39626,0.068370395178242,0.12484588089119464
39627,0.06468754697761755,0.12499331868022028
39628,0.5609076299310178,0.9468573558892878
39629,0.11394257503189359,0.6244429059548849
39630,0.03815741739293512,0.10223940108782693
39631,0.052279594254800055,0.7203701590800521
39632,0.013679913218717605,0.03367447430018674
39633,0.08252855667186794,0.897470198680969
39634,0.8809093049135522,0.8951742446875254
39635,0.061603142257871744,0.21917626917603514
39636,0.08044431331111591,0.776483529268294
39637,0.08643709244008162,0.28183372698827663
39638,0.10882622931117593,0.7564861775895391
39639,0.6634976217258308,0.914038224550475
39640,0.39071004652810437,0.7576533632538657
39641,0.7046244241556483,0.8526745874226244
39642,0.08097745380843015,0.6556872628420208
39643,0.49516442932323973,0.9204075366241689
39644,0.13968254630264862,0.5014297363388098
39645,0.04549132835272759,0.09269802864834378
39646,0.16681525477579123,0.4796105611054035
39647,0.07631249890708819,0.9518127159777836
39648,0.29749099277015734,0.7234369841356788
39649,0.03845458548818883,0.12690598333955946
39650,0.22913804346895456,0.4035303185138629
39651,0.004977328602569699,0.0718443044682301
39652,0.09392786760513049,0.845527398196403
39653,0.11600723730391496,0.8980971185505098
39654,0.08822460487523479,0.19802985750468508
39655,0.10475349431776665,0.045443436999738046
39656,0.2021808459503514,0.8761906486444628
39657,0.04893428098763899,0.1436247564526261
39658,0.3258880461713541,0.16820454824714945
39659,0.6948134055854874,0.9261030271299834
39660,0.05000201245139043,0.12482016768304825
39661,0.15852443710602226,0.24502501406443225
39662,0.06070071226281145,0.0934085234389681
39663,0.06924311232770679,0.3232070190467467
39664,0.0970245752981584,0.5375866589148858
39665,0.052570503638475444,0.2384458899760164
39666,0.2658106899105229,0.8461221027592066
39667,0.15868116268317534,0.1580847293659068
39668,0.6313949445307859,0.7768972242488419
39669,0.7402982456688895,0.9177019093797788
39670,0.037284987181000144,0.14791190193087886
39671,0.12125589361312474,0.4496903675897876
39672,0.19442077473314842,0.3453432098114808
39673,0.0691717596272836,0.19825724372544148
39674,0.15067346364452874,0.7616243687158574
39675,0.040320038017629074,0.07069007209156812
39676,0.13280595520665853,0.23213529993663468
39677,0.6708252548508298,0.8148557201930752
39678,0.06503908371264557,0.3557139930219242
39679,0.7785374643202668,0.9226716934947974
39680,0.05029067151283915,0.019953191172849303
39681,0.08446537908356082,0.22762942226860663
39682,0.05857795332613242,0.025815395133875773
39683,0.10911623038814686,0.45001317016575865
39684,0.11581418574038116,0.30923014920380454
39685,0.6572017290832235,0.7037768488301112
39686,0.06593219988040569,0.23069098878160854
39687,0.27019822479179456,0.6386208031765601
39688,0.16309597570940335,0.5731193021121357
39689,0.41258893480740727,0.8306606650342753
39690,0.053923285021468065,0.3420635974007292
39691,0.058615129470397945,0.7511927998391069
39692,0.07516841937868703,0.608333077096006
39693,0.14690467503994498,0.5351530795665518
39694,0.12516005517210727,0.42259451844043877
39695,0.23975771770549836,0.7564668471300329
39696,0.2694978221128182,0.965898190007512
39697,0.04773363673293702,0.40470317355240165
39698,0.0826730824769603,0.8966337398044606
39699,0.06813308034927285,0.08209966060854151
39700,0.03829300915135767,0.23144827232483606
39701,0.03416503566182135,0.2552494381853487
39702,0.12538602432205856,0.9407074275220046
39703,0.8622374566310691,0.9636310722811642
39704,0.047264619182243395,0.33038901346980526
39705,0.20168634950043166,0.41835340717017755
39706,0.006313597263399149,0.13763178772871684
39707,0.01709403796184014,0.09883373689479459
39708,0.034771368148711776,0.1313918624145017
39709,0.1883151008448051,0.17043210641917872
39710,0.9050068543463264,0.9683674840993742
39711,0.2509572154375866,0.4670770470140007
39712,0.01354410592205472,0.06116858623594445
39713,0.3713633753825016,0.8302085494050515
39714,0.0257981613609962,0.06393034299865477
39715,0.30824439316991814,0.6906986177733505
39716,0.10793467371547336,0.49193382084459863
39717,0.2230557926232887,0.3812321187562565
39718,0.029460511056508504,0.8821318858986534
39719,0.051317502573353664,0.1172869165894376
39720,0.14120383311425594,0.02257178104510179
39721,0.1372047495769568,0.4016518237100603
39722,0.04350213782383161,0.8366955500310345
39723,0.02320046016910685,0.6028040853587914
39724,0.07925110343771946,0.738914872050953
39725,0.4915337821427325,0.7314377975733146
39726,0.057662822605246605,0.1616959072460036
39727,0.13617243521234185,0.6922470673855187
39728,0.11797278086690868,0.43956945042335344
39729,0.0646603146261875,0.18649874329689844
39730,0.03576263404006736,0.49583162092429606
39731,0.06541913441804068,0.11546045278061146
39732,0.07566632955421088,0.2920434022626194
39733,0.05451030086016772,0.07252511393022668
39734,0.16182343724839524,0.28328803828286103
39735,0.10843508575822518,0.370185656612931
39736,0.06266646745750626,0.09271392079925601
39737,0.1070797060720942,0.41127261433681855
39738,0.37639068339948867,0.6484206314518484
39739,0.39882951465506716,0.36594276795726677
39740,0.37539020408421,0.6160510637206834
39741,0.03878015040734279,0.08218417383611969
39742,0.47704985656873894,0.7276233950466882
39743,0.14302366834914293,0.7589946460374692
39744,0.24279879932775733,0.780222940205154
39745,0.2003890475457813,0.19701682074228472
39746,0.021573678230561905,0.05078610470729561
39747,0.7878300192163803,0.9442868024668695
39748,0.023341487264887464,0.10885637381618504
39749,0.05263605757408804,0.16848238275896488
39750,0.22962365861667097,0.6077757480942733
39751,0.06071739112284444,0.07659463876352172
39752,0.17203283091127106,0.1899249573186559
39753,0.03904853147291083,0.8596909981410641
39754,0.02400629533032106,0.06142296277709621
39755,0.8028292302921236,0.9567676018105044
39756,0.09518483223417139,0.5838559928828914
39757,0.05826914030437605,0.21310520449515233
39758,0.31227580698986157,0.21268983759590954
39759,0.015442663390262899,0.19036339921156806
39760,0.048554912528422194,0.4727757390290888
39761,0.26274805783966415,0.21564427897397942
39762,0.051332048317294175,0.26009614398918357
39763,0.041455439588040835,0.11864151829576704
39764,0.04648540999408002,0.25226612787507996
39765,0.09159402791081153,0.8410001414167937
39766,0.04904676622421874,0.44329283399793484
39767,0.02243650317672925,0.10825344902998696
39768,0.17190008669121026,0.8917008077426957
39769,0.016779877582246354,0.03914253650909257
39770,0.27040856942266783,0.7498117027231691
39771,0.054063796921414296,0.7155655161410849
39772,0.0352510666376902,0.29067130008472203
39773,0.046090367344423046,0.43076027828005126
39774,0.12665596904629697,0.9576155223625948
39775,0.022567274647465933,0.7801230994656569
39776,0.17598188462372616,0.21389978553470143
39777,0.04883866217006217,0.53208594250104
39778,0.07998092208165189,0.4164472096195198
39779,0.008522131881437819,0.02181727167481218
39780,0.05388512085683664,0.2138912625191867
39781,0.17448006117591186,0.3717667972025684
39782,0.02915393952771622,0.2471681383198865
39783,0.03911025413048384,0.5525244412692013
39784,0.05884639543007644,0.3793060412470068
39785,0.11529131396695307,0.2898526780200732
39786,0.15227724636310883,0.24626154482277346
39787,0.39576157578489757,0.5263128982992269
39788,0.09033942213131738,0.6365378542630038
39789,0.5894745681536504,0.44818417964705115
39790,0.026810200141610358,0.2188277073219964
39791,0.3712001726205953,0.7655755483781284
39792,0.08526614824439029,0.2265997951584795
39793,0.03920588638922938,0.19314232595561953
39794,0.2345504920961013,0.7475841435635248
39795,0.06797633463742189,0.09253124244468255
39796,0.07708756149502576,0.22475722078016813
39797,0.08039003878393661,0.18388581398349998
39798,0.14749350313323456,0.5147902713074615
39799,0.13583036304360224,0.44575400670434245
39800,0.14399771710887307,0.24072430412351875
39801,0.1301384498642533,0.2807002033771009
39802,0.05890206738147279,0.8269003071375374
39803,0.14411471781259075,0.6007483699190993
39804,0.06337217177825201,0.04618069508492615
39805,0.011962493255816012,0.18609922438493606
39806,0.02299387817262478,0.0183362606587676
39807,0.05590343255153029,0.27696741146063497
39808,0.05932284098956036,0.0328044928063624
39809,0.35052377398404205,0.34597539782712017
39810,0.26484692975379015,0.6880828559047578
39811,0.3231766296375026,0.3008333732267972
39812,0.031256759001967255,0.10874847128152137
39813,0.31561884536110474,0.5329350648128164
39814,0.8672574500565081,0.969964938540556
39815,0.02965348787192949,0.25618980332658264
39816,0.12825148700438338,0.16788075342529382
39817,0.4663617935239679,0.7275094996723672
39818,0.044177991568141964,0.05941714031791416
39819,0.06947450251953116,0.1773487187322557
39820,0.21102034397070102,0.8681313595197183
39821,0.3120199678170613,0.8069607031820303
39822,0.03751248324016188,0.0805812356265192
39823,0.15216939043797392,0.5416755672512787
39824,0.10105564390887452,0.37770286189003777
39825,0.10646816850537374,0.13847321733249082
39826,0.7975605395659379,0.9133018338309191
39827,0.1917687590355707,0.3355026307796697
39828,0.26610661787476797,0.6862515261173171
39829,0.01403631414099311,0.022427319754708717
39830,0.11556197209312499,0.4057771360712844
39831,0.167451356867708,0.10464154491352798
39832,0.03965524015071824,0.037928367788987005
39833,0.17597645444772125,0.31033132900903176
39834,0.24963595985102394,0.8057695900758112
39835,0.09241912946815381,0.3478654146855468
39836,0.06616480159993707,0.6909200058313335
39837,0.11026724767359435,0.42845824354964446
39838,0.08995080095018496,0.8244010747418875
39839,0.2435381588401334,0.8420683760285217
